Date,gross_ret,net_ret,cost,turnover,regime,ann_vol
2023-05-18,-0.012210383950614495,-0.014219265183064198,0.0020088812324497015,2.767372572202431,medium,0.15184128134286623
2023-05-19,0.0070550020287739,0.005515382835770069,0.0015396191930038318,2.054655285912529,low,0.14775866745902658
2023-05-22,-0.014464685486009939,-0.016850385697665428,0.0023857002116554884,3.2650134906276613,low,0.1472526330674165
2023-05-23,-0.003917817129234395,-0.00591637489510814,0.0019985577658737444,2.766081102785678,low,0.1470144398545501
2023-05-24,-0.0005948182417186228,-0.002791322459532495,0.0021965042178138726,3.0278754272442465,low,0.14293609621407022
2023-05-25,-0.0063568357198677755,-0.008177846392530856,0.00182101067266308,2.5260813297852316,low,0.14341382070475772
2023-05-26,-0.014468580505250801,-0.017065319330173974,0.002596738824923174,3.0598455157154856,low,0.11770229495253885
2023-05-30,-0.027658297556117577,-0.029760260513634618,0.0021019629575170407,2.3714852001460547,low,0.1247818450659008
2023-05-31,-0.0032000574515568723,-0.004261302774508101,0.0010612453229512284,1.349845745366369,low,0.12473389456426952
2023-06-01,0.024843406185391565,0.022720398326607397,0.0021230078587841685,2.600350708228869,low,0.11752044386526568
2023-06-02,0.0025383638395515117,-0.00034632667546758865,0.0028846905150191004,3.4218906107715483,low,0.1183419347162144
2023-06-05,0.005370432756627508,0.002941341791091801,0.0024290909655357066,3.010453052665002,low,0.11753664412349338
2023-06-06,0.014569863998543426,0.012084937918443131,0.0024849260801002937,3.2475446205567264,low,0.10512827582310388
2023-06-07,-0.010941240688906896,-0.013339609475564944,0.002398368786658048,3.155964545678018,low,0.1051518209769318
2023-06-08,0.010122824977117726,0.008322667804329508,0.0018001571727882183,2.482986501297287,low,0.10651225669255533
2023-06-09,-0.018946869039551003,-0.02144140055996093,0.0024945315204099273,3.2003085427028513,low,0.109272519798056
2023-06-12,-0.002880178863903373,-0.004341679565772088,0.0014615007018687147,1.8932692735632477,low,0.10755345688884363
2023-06-13,-0.01482477517533869,-0.016956516154658426,0.002131740979319737,2.805163854309841,low,0.1096389303841583
2023-06-14,-0.017725720297445516,-0.019518236318634297,0.0017925160211887795,2.264451048442934,low,0.10970157609901268
2023-06-15,0.007981178911417497,0.006005423356928781,0.0019757555544887163,2.619604713896373,low,0.10435044904591817
2023-06-16,0.004673689183464901,0.0021277298531077495,0.0025459593303571518,2.975059220970683,low,0.1037437065200893
2023-06-20,0.0012585032102790188,-0.0009570623814432106,0.0022155655917222294,2.7594585932245117,low,0.10274549641605535
2023-06-21,0.00883302136480676,0.006393851153247859,0.0024391702115589007,3.092717182092428,low,0.10392546535334184
2023-06-22,0.0033494415500568676,0.0011484193463484255,0.002201022203708442,2.7637553814635623,low,0.10974587958963121
2023-06-23,0.0012041501034022505,-0.0011376207285429896,0.00234177083194524,3.1547845357414173,low,0.10281642899085816
2023-06-26,-0.012223407056481839,-0.014451800498767774,0.0022283934422859353,2.9026626325551805,low,0.10183963073291319
2023-06-27,0.008483719020061729,0.006652513770040802,0.0018312052500209274,2.5797698624782592,low,0.10660353249423825
2023-06-28,0.0018365364532877564,-0.00033837461677258505,0.0021749110700603415,2.8945705645476165,low,0.10114997834974823
2023-06-29,-0.0011059665105903516,-0.0032218093969353287,0.002115842886344977,2.8828906298065835,low,0.10215452657906854
2023-06-30,0.004795951947880305,0.0026466346270266096,0.0021493173208536956,2.9936057514409535,low,0.1018505920036153
2023-07-03,-0.0022985326467365535,-0.00461208197265066,0.0023135493259141063,3.2111100796408416,low,0.1037097817874701
2023-07-05,-0.003918019902823845,-0.0063680196727960315,0.002449999769972186,3.317681077494822,low,0.0988127929561069
2023-07-06,-0.004225963725288145,-0.006585423409800405,0.002359459684512261,3.134664249476002,low,0.09707991846775604
2023-07-07,0.010724772785758634,0.008645117407170397,0.0020796553785882373,2.8591062108255603,low,0.10787604551698736
2023-07-10,-0.0009973084453636337,-0.003506460835408983,0.0025091523900453495,3.6644597967348687,low,0.10789739326870636
2023-07-11,-0.010393977916865318,-0.012342003327392872,0.0019480254105275537,2.7779030808301095,low,0.10494666206129886
2023-07-12,-0.014579109409558234,-0.015959828222732907,0.0013807188131746714,1.9945379857323873,low,0.10706804062725273
2023-07-13,-0.017612116382777557,-0.0191629581494002,0.0015508417666226448,2.1714541360989927,low,0.10358511346308255
2023-07-14,0.00032953341698242614,-0.0012387982807669988,0.001568331697749425,2.1986849868553535,low,0.10590769471305982
2023-07-17,-0.019387639716622752,-0.02140418334139633,0.002016543624773578,2.80409707313521,low,0.10614392536279851
2023-07-18,-0.0034314206484723333,-0.005451903641176972,0.0020204829927046386,2.7273331156909446,low,0.09927954482720289
2023-07-19,0.0015594053829609412,-0.0005261298162824665,0.0020855351992434077,2.8046834385652795,low,0.10114872545051319
2023-07-20,-0.01243260541640772,-0.014540818312941704,0.0021082128965339837,2.7513825451467917,low,0.10435606412649585
2023-07-21,-0.015225677829343824,-0.017363050015444265,0.0021373721861004413,2.8377876075534036,low,0.10346265317229587
2023-07-24,0.005657682884221471,0.004103414006167762,0.0015542688780537089,2.1155453557397887,low,0.10223472578060776
2023-07-25,0.00655988390269668,0.004225867434348232,0.002334016468348448,3.17037485485045,low,0.09970090235353188
2023-07-26,0.0055752877035595665,0.003254602047789758,0.0023206856557698085,3.0913967500826613,low,0.0957278942545047
2023-07-27,-0.008766960438166282,-0.011115774371668975,0.002348813933502694,3.215685341451705,low,0.09075055740151873
2023-07-28,-0.012528414544841484,-0.01481077731015557,0.0022823627653140864,3.065995588588496,low,0.09496790025696586
2023-07-31,0.011109860697100066,0.009305735289395201,0.0018041254077048648,2.3730832670541266,low,0.10137567320313828
2023-08-01,0.0024288640428405434,5.645874720792499e-05,0.0023724052956326184,3.162545311075575,low,0.09568806199616084
2023-08-02,0.005102951937936148,0.0025921553018224157,0.002510796636113732,3.335525247190534,low,0.09789887178525404
2023-08-03,0.00429028374300016,0.0019298210346624808,0.0023604627083376795,3.1541952115595318,low,0.11162849074854002
2023-08-04,-0.005477301606552908,-0.007763555492752618,0.00228625388619971,3.0115132018077513,low,0.10302095391014505
2023-08-07,-0.014541982028202952,-0.016688182440476575,0.0021462004122736232,2.8563448451205566,low,0.10083843596275092
2023-08-08,0.008358140095388038,0.006438686816336476,0.001919453279051562,2.559030467459007,low,0.10459404071882906
2023-08-09,-0.015285450010585986,-0.017911612983783538,0.0026261629731975512,3.478683243110066,low,0.10534633752121039
2023-08-10,0.003354609262981095,0.001813282822003859,0.001541326440977236,2.089545032043748,low,0.1075113723138442
2023-08-11,0.016132598399213376,0.013751446859107593,0.002381151540105783,3.218296979719795,low,0.1044022594329406
2023-08-14,0.021906810502294174,0.01953231768195026,0.002374492820343912,3.2535169829206376,low,0.10424528043385226
2023-08-15,-0.007921267077826236,-0.010415510362109089,0.0024942432842828535,3.363946591003409,low,0.10638515692611446
2023-08-16,-0.015163656761331263,-0.01699396399961954,0.0018303072382882784,2.5979143849577095,low,0.11318635968252092
2023-08-17,-0.01282134715164588,-0.014109098562267051,0.0012877514106211714,1.8174438321466468,low,0.10957339550590448
2023-08-18,-0.00252384259472514,-0.004245974326413899,0.0017221317316887593,2.5358526543161806,low,0.109079939459846
2023-08-21,0.023062530004013516,0.021215318177741686,0.0018472118262718305,2.6614414438208653,low,0.10810177742485119
2023-08-22,0.005195593233087698,0.0025666021420901386,0.002628991090997559,3.547181005880721,low,0.11109867132507484
2023-08-23,0.005330243671622445,0.003013339848268199,0.0023169038233542463,3.138606108874082,low,0.11136447928977562
2023-08-24,0.013636017930426778,0.011507591194698784,0.002128426735727994,2.970644766927258,low,0.11676318250580393
2023-08-25,0.01508138827875257,0.012535138786588712,0.0025462494921638583,3.6278555808545416,low,0.12291391493621924
2023-08-28,0.003302355726690167,0.0007379275379694235,0.0025644281887207436,3.4631641183029434,low,0.11825931806435433
2023-08-29,-0.009795382888464339,-0.012042999510929138,0.0022476166224647985,2.965865611782032,low,0.11994314771352445
2023-08-30,0.00029440578709066995,-0.0014317289442070747,0.0017261347312977446,2.402822365236364,low,0.13295718611099405
2023-08-31,-0.013397477032052104,-0.015320671525730486,0.0019231944936783831,2.6716076000171673,low,0.12334965183996621
2023-09-01,-0.005054471757088706,-0.006613726939771323,0.001559255182682617,2.233371823631746,low,0.12334894144674559
2023-09-05,0.01756059839159235,0.015336091425956636,0.0022245069656357135,3.0532999307655118,low,0.12280840737641446
2023-09-06,0.008919962679187491,0.006422981141123427,0.002496981538064064,3.2876583995520696,low,0.12000033574796969
2023-09-07,-0.01144204272810309,-0.01396737605939245,0.00252533333128936,3.475242861489388,low,0.11926460994167856
2023-09-08,-0.0007348927547122634,-0.0024937595162689173,0.001758866761556654,2.560490527449299,low,0.1159375654883157
2023-09-11,0.01691118688731642,0.014873992623981437,0.002037194263334983,2.8858130306516365,low,0.11544036073176525
2023-09-12,0.018599648833881124,0.016022572379839863,0.002577076454041259,3.358728882757577,low,0.11982394926418721
2023-09-13,0.013108224160874867,0.010488766113773059,0.002619458047101808,3.4681253092545656,low,0.11877859376244744
2023-09-14,-0.0005571464094279248,-0.0030905475597346756,0.0025334011503067508,3.54695520795086,low,0.1097511534500563
2023-09-15,-0.0039712393563489734,-0.005887036809877613,0.0019157974535286392,2.74885849727093,low,0.10656758927427343
2023-09-18,0.003481326029513349,0.001739231700833866,0.0017420943286794832,2.556609491009458,low,0.11275431077549282
2023-09-19,-0.00025826200764577745,-0.0024909983599945423,0.002232736352348765,3.0492326223221067,low,0.1129998600699579
2023-09-20,-0.008108059818308108,-0.010272454243740512,0.002164394425432405,2.9158258463214217,low,0.11164678871528298
2023-09-21,-0.010647599298552865,-0.01262760978857383,0.0019800104900209647,2.752360009382819,low,0.1145925383683745
2023-09-22,-0.00027461664170983576,-0.0018952994994924084,0.0016206828577825726,2.2835579997872073,low,0.12456022245375052
2023-09-25,-0.002467058191253076,-0.0046751388669752725,0.0022080806757221964,3.0286506285114996,low,0.11637477077483306
2023-09-26,0.006045628485640818,0.004214282873589742,0.0018313456120510761,2.5003406199628198,low,0.11268117783564283
2023-09-27,0.0020949211474527952,-2.7542546984442307e-05,0.0021224636944372375,3.092361204932305,low,0.11726033781358136
2023-09-28,-0.0021535950074944177,-0.004410407520148393,0.0022568125126539757,3.2863909327136867,low,0.0992433416550911
2023-09-29,0.007307439520889601,0.0057200867442390255,0.0015873527766505757,2.209313215800379,low,0.10343826275121293
2023-10-02,-0.006726887103316795,-0.008886277451445086,0.002159390348128291,3.1080505164661467,low,0.10359266468145417
2023-10-03,0.01264864399775619,0.010961719132318007,0.0016869248654381827,2.3985369695215897,low,0.10423015372905847
2023-10-04,0.018283178201445656,0.015904083167874557,0.002379095033571099,3.3452264087159103,low,0.109062291117973
2023-10-05,-0.00040239520867631483,-0.0030508102155923375,0.0026484150069160228,3.589686635227289,low,0.11245510821545421
2023-10-06,-0.008598909700878777,-0.010977987742407162,0.002379078041528384,3.3019380182275673,low,0.11225780277014165
2023-10-09,0.006190469764477218,0.004496190757333944,0.0016942790071432733,2.474064206901141,low,0.11748318215402767
2023-10-10,0.005710297328087529,0.003509241788072402,0.002201055540015127,3.151921912346896,low,0.11283922953168363
2023-10-11,0.0015217921083685046,-0.0007978931706718038,0.0023196852790403084,3.3224266940292573,low,0.1169098534363133
2023-10-12,-0.014740341036295948,-0.017059227403392697,0.0023188863670967484,3.3167302195304385,low,0.11608659924721922
2023-10-13,0.001271087589758905,-0.00021278531896907235,0.0014838729087279774,2.1140581423980644,low,0.11218719938291442
2023-10-16,0.011344741729246665,0.009331260480323088,0.0020134812489235768,2.8103517926512542,low,0.10687805520214659
2023-10-17,0.006609340282876667,0.004131912316940951,0.002477427965935717,3.5009754028083266,low,0.11622497703379045
2023-10-18,-0.01752995759783403,-0.01969875218447025,0.0021687945866362196,2.979307695783811,low,0.11577579099718345
2023-10-19,-0.015975470993874797,-0.01786253202253913,0.0018870610286643354,2.6179705376981355,low,0.11726830396788342
2023-10-20,-0.018283763839237053,-0.020285759525040598,0.0020019956858035454,2.668234778645549,low,0.10327912996558923
2023-10-23,0.0036838794678632327,0.0016120626630332967,0.002071816804829936,2.825655362497441,low,0.10783138367580088
2023-10-24,0.005778202110219686,0.003484696934685343,0.0022935051755343435,3.094748315027549,low,0.10789060560980589
2023-10-25,0.013365408339639773,0.011022036663483782,0.0023433716761559913,3.0925048262409476,low,0.10688480239749867
2023-10-26,-0.010714113941471377,-0.013290437118270961,0.0025763231767995834,3.3670175644845552,low,0.11840396830885758
2023-10-27,0.027146869453112208,0.02523576521590972,0.0019111042372024869,2.5119519464790514,low,0.12155733476173607
2023-10-30,0.0027108938243294257,-0.00020048843460378002,0.0029113822589332057,3.7279754999606483,low,0.12152899888734427
2023-10-31,0.004171517576466544,0.0017365835877401667,0.0024349339887263775,3.015300117449684,low,0.13448251210392512
2023-11-01,0.010314957717681345,0.007872859555154127,0.0024420981625272176,3.032976275515862,low,0.13133387099759802
2023-11-02,0.0027273178823193495,0.00033715115684930736,0.002390166725470042,3.094647841131698,low,0.13388281116376002
2023-11-03,-0.006203723302463702,-0.008368994198735831,0.0021652708962721285,2.7796778944126577,low,0.14637078227700928
2023-11-06,-0.0024834779614109886,-0.004389589708368069,0.0019061117469570809,2.4698229132433487,low,0.1455907217770851
2023-11-07,-0.006232060310361639,-0.008192301840035984,0.0019602415296743458,2.685362989287846,low,0.14508675048210784
2023-11-08,-0.001026228240087735,-0.002973418467976104,0.0019471902278883689,2.5656422260518763,low,0.1448000937560193
2023-11-09,-0.00043973978853694475,-0.0026370045664562795,0.002197264777919335,2.8387400237431115,low,0.14512033568120397
2023-11-10,0.013537998168392835,0.011052178012549643,0.0024858201558431918,3.186621988854953,low,0.14614111602998997
2023-11-13,0.0034809218337878787,0.0013055627640827286,0.00217535906970515,2.7497722422298376,low,0.14895072314049151
2023-11-14,-0.004622130132170574,-0.007029988094916249,0.002407857962745675,3.1087394642811073,low,0.14465480318531065
2023-11-15,-0.011200002877642827,-0.013377654918310593,0.0021776520406677664,2.958518714837198,medium,0.15375462173243168
2023-11-16,0.002547216946432897,0.0006351717000510949,0.0019120452463818021,2.4380186689684695,low,0.14801558850517402
2023-11-17,-0.0013550754032333973,-0.0038953589972535356,0.002540283594020138,3.2659600577145125,low,0.14607867979530825
2023-11-20,0.0032796095022881834,0.000709873750942616,0.0025697357513455674,3.3617550853653437,low,0.13887904505634716
2023-11-21,0.007953251115079196,0.0057631085039486305,0.0021901426111305654,2.9621702966653043,low,0.13785525157715295
2023-11-22,0.006553753807116305,0.004213184393826858,0.0023405694132894463,3.172570114684083,low,0.1359116170100451
2023-11-24,-0.0006434990278393274,-0.002955570831279576,0.0023120718034402485,3.0492751135721408,low,0.1194404589200423
2023-11-27,0.004809307027919284,0.0026192645871632135,0.00219004244075607,3.021743167859864,low,0.10449664314629159
2023-11-28,-0.009735155669753123,-0.011799546399062024,0.0020643907293089003,2.944026404006492,low,0.1032860580722146
2023-11-29,0.01410087776756855,0.012498926876107125,0.0016019508914614246,2.2049591703624025,low,0.09653865586099376
2023-11-30,-0.020536633812945435,-0.023140086628282413,0.002603452815336979,3.565789662954859,low,0.09660726138647606
2023-12-01,-0.017137116877924213,-0.018670091971663465,0.0015329750937392518,2.1519358022195956,low,0.09524642982411771
2023-12-04,-0.001241766306130778,-0.0030084079070339573,0.0017666416009031794,2.463131809386562,low,0.0802503921742591
2023-12-05,0.005414527659052716,0.0037372446455436747,0.0016772830135090408,2.3355809827593657,low,0.08562368233314213
2023-12-06,0.007202620029855501,0.004868866366784004,0.0023337536630714966,3.350405320014891,low,0.08556797460626979
2023-12-07,0.009861116143692256,0.007701007609728382,0.002160108533963874,3.1363995672930027,low,0.08740357128752471
2023-12-08,-0.001412687308768513,-0.003671112096170629,0.002258424787402116,3.2677114997035654,low,0.08784164517897561
2023-12-11,0.00074424709821254,-0.0009438219858861312,0.0016880690840986711,2.4656232064916206,low,0.08135002869570959
2023-12-12,0.0007057631887086467,-0.0013921956188908719,0.0020979588075995185,3.0232594836329643,low,0.07553937504851065
2023-12-13,0.0010952003249913224,-0.0006429456807876403,0.0017381460057789627,2.439019255953635,low,0.075480527268373
2023-12-14,-0.02946808142554437,-0.03176702666536457,0.0022989452398202003,3.178157038316402,low,0.060189959031264555
2023-12-15,0.0015050441334495761,-0.00023591127406516043,0.0017409554075147366,2.5367544679301472,low,0.06031156731006265
2023-12-18,-0.004415644524934816,-0.00639294809057727,0.001977303565642455,2.8051072202812737,low,0.05986388484863514
2023-12-19,0.0025703268275226714,0.0007455090876394045,0.001824817739883267,2.634049229525542,low,0.06268414704546932
2023-12-20,0.0039721689070879454,0.00167759662068525,0.0022945722864026953,3.242291353770665,low,0.06066719051568446
2023-12-21,0.009250001153657714,0.007105710725227399,0.0021442904284303147,2.989122056473876,low,0.08160390627656731
2023-12-22,-0.0015932112234740155,-0.004072284675204698,0.002479073451730683,3.406041462965081,low,0.0871994607034727
2023-12-26,-0.00940299733735725,-0.011952024616132933,0.0025490272787756832,3.3726684670329807,low,0.08810548285372626
2023-12-27,-0.006386965022158355,-0.008763401703697502,0.0023764366815391476,3.1085018013564194,low,0.08765012610585586
2023-12-28,0.008872082930782989,0.007049935368730599,0.0018221475620523897,2.49745383325329,low,0.08764189844558386
2023-12-29,-0.009492026698588727,-0.01160130406705388,0.002109277368465152,2.8594220148439113,low,0.08758098937640206
2024-01-02,-0.024992667898400468,-0.026610747938920595,0.0016180800405201255,2.2665717946965147,low,0.08600824939878346
2024-01-03,-0.01477441638194178,-0.016250981706994867,0.0014765653250530873,2.024769598918616,low,0.0861652215631295
2024-01-04,-0.0018478478628827291,-0.003128254022601829,0.0012804061597191,1.7862194647602434,low,0.08455844540248565
2024-01-05,-0.0048816716100684495,-0.006903792137600826,0.002022120527532377,2.8942929293922837,low,0.08599841358580822
2024-01-08,-0.002270773385317629,-0.0039702470939138364,0.0016994737085962068,2.472552568518707,low,0.08324441184299557
2024-01-09,-0.014120431225396518,-0.016189591646331675,0.002069160420935158,2.933335847361381,low,0.09026136061112135
2024-01-10,-0.012996498407345618,-0.014425974079237595,0.0014294756718919767,2.030457362135362,low,0.09122847767568477
2024-01-11,-0.013245004161785694,-0.014687163204129668,0.001442159042343974,2.047149447321282,low,0.09287322943945521
2024-01-12,0.0041129886364202695,0.00240791162445023,0.0017050770119700395,2.395356320339787,low,0.09376990128126232
2024-01-16,-0.002263811710971082,-0.004478819128771681,0.002215007417800599,3.1300390229435644,low,0.09070292170549833
2024-01-17,0.007326954648908443,0.005280036289421931,0.0020469183594865117,2.8808750435124466,low,0.09134110129680849
2024-01-18,0.004830040145335599,0.002476632862137048,0.0023534072831985515,3.3316771519433512,low,0.09360724806025529
2024-01-19,-0.01666268395927161,-0.018629813582561924,0.001967129623290313,2.8630959223913064,low,0.09245197329575373
2024-01-22,0.004189418364741859,0.00285293862781628,0.0013364797369255794,1.9689724880759418,low,0.09736062148608408
2024-01-23,-0.006516430701079366,-0.00872858437867216,0.002212153677592794,3.2177737788811687,low,0.08151013044150776
2024-01-24,0.014397213826004476,0.012468564476551319,0.0019286493494531571,2.8135573325866567,low,0.07752263329653115
2024-01-25,-2.564004308956919e-05,-0.002336412135630269,0.0023107720925407,3.3113117122053612,low,0.07783212939229811
2024-01-26,0.006054631006796979,0.003862195614646573,0.0021924353921504063,3.012740321221339,low,0.07779202735975438
2024-01-29,6.273220109662852e-05,-0.0023275370781894768,0.002390269279286105,2.991827089957927,low,0.0788598054495444
2024-01-30,0.0033911463393353266,0.0008746435557490943,0.0025165027835862322,3.325330960781749,low,0.08356856429429631
2024-01-31,-0.007716384778570101,-0.010076737294085949,0.0023603525155158475,3.2744817055896513,low,0.08276693734783394
2024-02-01,-0.004555890982069846,-0.00639039188144863,0.0018345008993787834,2.541264024710886,low,0.09856947069385995
2024-02-02,-0.012917001264680674,-0.014842049636628649,0.001925048371947974,2.6216249963742273,low,0.10320312501642427
2024-02-05,0.008320414772338166,0.006099633191604054,0.002220781580734112,2.805977111261218,low,0.10421564511794616
2024-02-06,0.008863695085813333,0.006209504520466043,0.00265419056534729,3.1232099920619225,low,0.1090522106726498
2024-02-07,0.007104159623654597,0.004678785534521555,0.0024253740891330426,3.1917771299888082,low,0.1025840850035688
2024-02-08,-0.0013116179017049461,-0.003771377088289464,0.002459759186584518,3.189728721288045,low,0.10254384458902153
2024-02-09,0.020679378502806954,0.018574600274460465,0.0021047782283464887,2.6107746679427275,low,0.10133047222125344
2024-02-12,0.015622552816793736,0.013023390101928992,0.0025991627148647437,3.3071416790643617,low,0.1001254532927917
2024-02-13,-0.0035828478599268052,-0.006256104956661802,0.002673257096734997,3.5314033342211113,low,0.09995643308518733
2024-02-14,0.008058258284834202,0.006115056642686138,0.0019432016421480638,2.613390692805882,low,0.10901886246975759
2024-02-15,-0.005141118613200854,-0.007794841981038728,0.0026537233678378736,3.433106869440847,low,0.10813604730955831
2024-02-16,-0.016533275035498975,-0.018815976251564098,0.0022827012160651214,3.013222289641702,low,0.10852594565115924
2024-02-20,-0.006224458249362749,-0.008250592603432475,0.0020261343540697264,2.528634070446949,low,0.10854542859204762
2024-02-21,-0.002275149275194014,-0.0047074290414072465,0.0024322797662132325,3.0599144179970126,low,0.1095140011914079
2024-02-22,0.03622125828597864,0.034300471422515036,0.0019207868634636058,2.5093845569593243,low,0.1077947714060201
2024-02-23,0.0038590144748929175,0.0012686337694447084,0.002590380705448209,3.116347301564237,low,0.11521349754794413
2024-02-26,0.01326764082748836,0.010381437719513687,0.0028862031079746726,3.533904180895135,low,0.11493879595340767
2024-02-27,0.00651328722532312,0.004025920812085197,0.0024873664132379226,3.312006733418991,low,0.11520621184102972
2024-02-28,-0.007850254892407661,-0.010506365352294931,0.00265611045988727,3.517927285035355,low,0.11212835524749055
2024-02-29,0.007798958211990618,0.0059917810241172115,0.0018071771878734062,2.462889432229617,low,0.11237621072740964
2024-03-01,-0.01570275405829589,-0.018090795068832728,0.0023880410105368392,3.220705308686266,low,0.09829807401293812
2024-03-04,-0.01768369293642108,-0.019068608204353143,0.0013849152679320626,1.9021582065462797,low,0.09112411940702107
2024-03-05,-0.006908578033011759,-0.008839117101035548,0.001930539068023789,2.6185645630196213,low,0.08899752485683135
2024-03-06,-0.0027678655068606667,-0.004688577771162721,0.001920712264302054,2.5703910478703595,low,0.09359813838267014
2024-03-07,-0.006273310429410449,-0.008281378750156793,0.002008068320746345,2.664965577883988,low,0.09347568392480879
2024-03-08,0.029042089899010533,0.027131736933755465,0.0019103529652550685,2.64148111197611,low,0.0936011418547234
2024-03-11,-0.01687425959544838,-0.01979208397330582,0.002917824377857438,3.673463713620653,low,0.09394655378667786
2024-03-12,0.027692821807247418,0.02584756025641179,0.0018452615508356266,2.3567990250265587,low,0.09593111950806689
2024-03-13,0.005377940136993291,0.002523316234388491,0.0028546239026048,3.650747728315658,low,0.0988577794891245
2024-03-14,-0.017070382916001606,-0.019743359568229757,0.0026729766522281505,3.4013713523673754,low,0.08987035488364897
2024-03-15,0.009408973758276028,0.007705380260415387,0.001703593497860641,2.3773658406173483,low,0.08853891314819058
2024-03-18,0.016920776995821743,0.014166768425613128,0.0027540085702086143,3.402682462914361,low,0.09573139342501558
2024-03-19,0.008642539905652948,0.006138164057756667,0.0025043758478962806,3.138408915127888,low,0.0988798350972868
2024-03-20,0.003471796288726838,0.001000486489599199,0.002471309799127639,3.32753366187525,low,0.09871224100459006
2024-03-21,-0.001264655451221395,-0.003493046042568315,0.00222839059134692,3.0007751919036623,low,0.10156529418597472
2024-03-22,0.004510170851618197,0.0025931203299667787,0.0019170505216514185,2.6629093077252746,low,0.09124958143427611
2024-03-25,0.0004098197348705978,-0.0017262415938407072,0.002136061328711305,3.0036931773529627,low,0.0941894317483399
2024-03-26,-0.002417433267824751,-0.004685656182655517,0.002268222914830766,3.0134273808021277,low,0.09364431028874937
2024-03-27,-0.013611371694922759,-0.015764619757200796,0.002153248062278037,2.896177732749701,low,0.0936543747393613
2024-03-28,-0.0028150914313000716,-0.004741208135769092,0.001926116704469021,2.578735820111777,low,0.09852178662073467
2024-04-01,-0.0021559317400314704,-0.004380086369667529,0.002224154629636059,3.015445463872912,low,0.0983457180705301
2024-04-02,-0.010498505977878504,-0.0125880778615594,0.002089571883680895,2.924460674597176,low,0.0988175675743745
2024-04-03,0.0018453761334164122,-0.00012958083372569072,0.001974956967142103,2.751900547916151,low,0.1011344808366545
2024-04-04,-0.008310870136807784,-0.01045719895354247,0.002146328816734686,2.8812264320503704,low,0.09597359351446749
2024-04-05,0.011817789761737375,0.009875111013406815,0.0019426787483305598,2.6028824894256752,low,0.10355825248206739
2024-04-08,0.01227368539854802,0.010075066762048404,0.002198618636499616,2.9668862430631546,low,0.10280972742871824
2024-04-09,-0.008537323483737482,-0.010778648604733727,0.0022413251209962444,2.9483272912846052,low,0.10243828248675371
2024-04-10,0.016222885954744182,0.014333785397561763,0.0018891005571824203,2.592502953524536,low,0.10144145360395106
2024-04-11,-0.0044006513603091725,-0.0070753552340437915,0.0026747038737346186,3.712048700662497,low,0.10194376389397308
2024-04-12,0.0009599435950693575,-0.0009502735868405997,0.0019102171819099572,2.6717175254764047,low,0.10294032961117938
2024-04-15,0.0021494028727288266,-0.0001211401937923789,0.0022705430665212055,3.1628193956923525,low,0.11354526732355952
2024-04-16,-0.002682402986643053,-0.004740888518481888,0.0020584855318388356,2.7809116614720226,low,0.11131554103808768
2024-04-17,-0.0017744220904905004,-0.003921252836333438,0.002146830745842938,2.9383944493672027,low,0.10313258731014675
2024-04-18,-0.015503154172245329,-0.017694424749226497,0.002191270576981168,3.018435661750906,low,0.10073221780415875
2024-04-19,-0.012908394478339025,-0.014353415559219056,0.0014450210808800313,1.9392699523758834,low,0.09431205635479198
2024-04-22,0.013033125351413285,0.011265335652050366,0.0017677896993629188,2.326540580764811,low,0.0933212953766711
2024-04-23,0.001629401724305505,-0.0006393289446882356,0.0022687306689937407,2.924337939386209,low,0.0950178381911021
2024-04-24,0.01255267578407826,0.010538285451842764,0.002014390332235495,2.7353241855218364,low,0.10119989367586403
2024-04-25,-0.033040948318096654,-0.035769771836648555,0.0027288235185519015,3.37351999980686,low,0.10446285329510954
2024-04-26,0.01472743171867614,0.012435666834767847,0.0022917648839082946,2.745491315348856,low,0.09702058738126773
2024-04-29,0.018883710249851138,0.015975256059877107,0.00290845418997403,3.483538217869545,low,0.0989314618432966
2024-04-30,0.02701637905246546,0.02399237019042382,0.0030240088620416368,3.300437349957688,low,0.1003858684041647
2024-05-01,-0.008228205612312406,-0.011057166116799905,0.002828960504487499,3.1535196015134352,low,0.10898754007311658
2024-05-02,-0.0023636706646458,-0.004671174938282988,0.0023075042736371877,2.97516664095671,low,0.10823140076308695
2024-05-03,-0.014811665793088168,-0.016917967509836786,0.0021063017167486176,2.72680873337522,low,0.10694973004186338
2024-05-06,-0.005730260114787569,-0.00730307437285223,0.0015728142580646609,2.0839072560693417,low,0.10959928381346062
2024-05-07,0.02442765822683671,0.02280134659860775,0.0016263116282289594,2.1262527363264945,low,0.1144327434662299
2024-05-08,-0.0015114545031284844,-0.004289245020346387,0.002777790517217902,3.425728228035925,low,0.11328278597186403
2024-05-09,-0.00439890285953507,-0.006594094515821793,0.0021951916562867233,2.9090616591910017,low,0.10865325559405775
2024-05-10,0.0006370061422229002,-0.001321897074603988,0.001958903216826888,2.6813819887133277,low,0.10840098351893
2024-05-13,0.01363073078289636,0.011448914693857863,0.002181816089038497,3.0076650395990026,low,0.09403883942464765
2024-05-14,-0.008634737203055598,-0.011223120769827323,0.002588383566771724,3.3561122406752184,low,0.0859704157973203
2024-05-15,0.0053383007084036125,0.003453411324724145,0.0018848893836794672,2.563336562942816,low,0.08527984422049739
