Date,gross_ret,net_ret,cost,turnover
2022-10-25,0.01603293104021454,0.013279103364083342,0.002753827676131198,3.251040324841294
2022-10-26,0.020544340767314876,0.017859195075418936,0.002685145691895938,3.0715592716630233
2022-10-27,-0.05707320330279987,-0.06019119133270425,0.0031179880299043784,3.4541716839916328
2022-10-28,-0.007128916082861258,-0.009162875874167498,0.0020339597913062403,2.032981510140952
2022-10-31,0.009150795449923801,0.006000998456841138,0.0031497969930826633,3.3002830170299706
2022-11-01,0.008387905234386815,0.005118517582103117,0.003269387652283698,3.6192735481443474
2022-11-02,-0.013778661761335763,-0.01646474889691043,0.0026860871355746667,2.857934261783482
2022-11-03,-0.018468975130728576,-0.02071658986299151,0.002247614732262932,2.5545063895129982
2022-11-04,-0.006330056145858238,-0.007987978779111369,0.001657922633253131,1.901397618811723
2022-11-07,-0.0030260577622422033,-0.00535686858386638,0.0023308108216241762,2.728418545831893
2022-11-08,-0.011401283025368053,-0.013822927514441398,0.002421644489073345,2.6662078655741817
2022-11-09,-0.024896441800290908,-0.027150481421745414,0.002254039621454507,2.4283282787164375
2022-11-10,0.01717092169470951,0.014587501341071911,0.0025834203536376,2.595243845999471
2022-11-11,-0.034464755830693784,-0.03755480828149908,0.003090052450805297,3.352485706353156
2022-11-14,0.010352561526823446,0.008893038873544364,0.0014595226532790812,1.6193143533077734
2022-11-15,0.015049023064560473,0.012068407049843945,0.0029806160147165285,3.376278143526745
2022-11-16,0.015619136853985695,0.013148066794174636,0.0024710700598110586,2.989739547415268
2022-11-17,-0.01412573493007382,-0.01714655124542648,0.003020816315352661,3.380030290669926
2022-11-18,-0.017477760458134945,-0.01942446112335616,0.001946700665221214,2.2246092766091086
2022-11-21,-0.021468303603011826,-0.02347296820188907,0.0020046645988772436,2.234589596692378
2022-11-22,0.01630031482538662,0.014271138226503579,0.00202917659888304,2.2649720938088285
2022-11-23,-0.00010143539191660549,-0.0033193775638976236,0.003217942171981018,3.5715457559542996
2022-11-25,0.004685682294672295,0.0021361215819398114,0.002549560712732484,2.7844667988055223
2022-11-28,-0.008030465498964278,-0.010842273458659403,0.0028118079596951245,3.1814178752371554
2022-11-29,0.002118718639930451,1.7120105391930235e-05,0.0021015985345385207,2.522612193926008
2022-11-30,0.023020886879081874,0.020520856431362554,0.0025000304477193207,2.9764105310456
2022-12-01,0.0011779441917923392,-0.0018755199726727166,0.003053464164465056,3.5468708623715517
2022-12-02,-0.015295609396745768,-0.017838397776139447,0.002542788379393678,2.9663032006355734
2022-12-05,-0.01275910565594471,-0.014672718849421186,0.0019136131934764764,2.1704732890617064
2022-12-06,-0.0031914355716720464,-0.005525484841870891,0.002334049270198845,2.584510156465717
2022-12-07,-0.004168842407771829,-0.006494359155424868,0.002325516747653039,2.5737222918621843
2022-12-08,-0.015503714049107475,-0.017903926350520988,0.0024002123014135145,2.7018281691629586
2022-12-09,0.008022220274721277,0.00626183355155933,0.0017603867231619473,2.2563142666278306
2022-12-12,0.030160877955122838,0.027436127455118125,0.0027247505000047136,3.312542479663988
2022-12-13,-0.02091205708667579,-0.023892981608773515,0.0029809245220977264,3.533593256113168
2022-12-14,-0.009134077426218171,-0.011099233920227883,0.0019651564940097125,2.5066136721343137
2022-12-15,-0.0011737453645014441,-0.0030763330905229074,0.0019025877260214633,2.464651741189598
2022-12-16,0.015098869442539107,0.013090718192506002,0.0020081512500331046,2.4905368860724253
2022-12-19,0.015658304445395017,0.013146090552725307,0.00251221389266971,3.090616979408054
2022-12-20,0.012772732833390775,0.0103202299442704,0.0024525028891203746,3.0121469327779224
2022-12-21,-0.00568220425910817,-0.008488864882580162,0.002806660623471992,3.316788194095349
2022-12-22,-0.015137218124644415,-0.01809686406521546,0.0029596459405710437,3.499987722257474
2022-12-23,-0.008721395580239247,-0.011438332086296013,0.0027169365060567656,3.2908788440472807
2022-12-27,-0.03861396115926376,-0.04055641379017012,0.0019424526309063635,2.465698007874867
2022-12-28,0.01940399611183679,0.017423812706716498,0.001980183405120291,2.4401809354109165
2022-12-29,-0.01586634278733354,-0.018621121743157373,0.002754778955823832,3.1171258029008566
2022-12-30,-0.004747529869336351,-0.006854939931754877,0.002107410062418526,2.8018000838665613
2023-01-03,0.029929902258694255,0.028099589472699967,0.0018303127859942865,2.4203670857495156
2023-01-04,0.010752960011863825,0.007919224142471693,0.002833735869392131,3.3439613528628445
2023-01-05,-0.006192913890157332,-0.008543946288154983,0.00235103239799765,2.676010952101681
2023-01-06,0.00423053022794533,0.0022814631433669525,0.0019490670845783774,2.3830177907918757
2023-01-09,-0.020152238894245438,-0.022495058079634443,0.002342819185389004,3.0069661748322605
2023-01-10,-0.0027181357852775947,-0.004662022475019219,0.0019438866897416246,2.4377714338761525
2023-01-11,-0.0044102522330972975,-0.006672754402481478,0.002262502169384181,2.752841303763285
2023-01-12,0.004435007133410204,0.0021407637418248116,0.0022942433915853926,2.8804787695029828
2023-01-13,0.004029704286852081,0.0015688329960475427,0.0024608712908045388,3.0376023627563535
2023-01-17,0.006047269241990548,0.003577480928950441,0.0024697883130401074,3.318982832303878
2023-01-18,0.00028711546209544633,-0.0021877812076187128,0.002474896669714159,2.960161966907384
2023-01-19,-0.008314654650721611,-0.010765590738908329,0.0024509360881867165,2.9498552447514026
2023-01-20,0.004052358971598412,0.0022100794494963605,0.0018422795221020513,2.387842141659758
2023-01-23,-0.03772236529096732,-0.039959382669098306,0.0022370173781309875,2.7485764197610254
2023-01-24,0.004582063413398382,0.0032990491510585056,0.0012830142623398767,1.6145712980487343
2023-01-25,-0.009317032636959682,-0.011932742937396587,0.002615710300436904,3.3074837165523743
2023-01-26,0.02086401076242752,0.01903421661832653,0.0018297941441009903,2.4781458564551047
2023-01-27,-0.04652023653163266,-0.0491893854400557,0.0026691489084230404,3.3332628360771244
2023-01-30,0.036154305416550875,0.03476425598995892,0.0013900494265919512,1.7843732620149486
2023-01-31,0.012456984592992538,0.009197002909574085,0.003259981683418452,3.7367857444343335
2023-02-01,-0.018906678257036562,-0.021786014924263863,0.0028793366672273,3.5574314056447025
2023-02-02,-0.06219734894668267,-0.06398310977592482,0.0017857608292421497,2.239936769368286
2023-02-03,0.020189315664361874,0.018391395236821383,0.0017979204275404893,1.9684770589673684
2023-02-06,-0.008000261251592696,-0.011035331317458149,0.003035070065865453,3.625469761977829
2023-02-07,0.003307280502094275,0.0014000561746939724,0.0019072243274003027,2.3982562295383314
2023-02-08,0.014775943259562042,0.012201055673303658,0.0025748875862583844,3.206758251547032
2023-02-09,-0.03042498798289769,-0.03315101661703486,0.002726028634137169,3.1904236087550037
2023-02-10,0.01073620034586935,0.009322991229583705,0.0014132091162856442,1.8476197547792137
2023-02-13,0.003967324920720167,0.001499355526020981,0.002467969394699186,2.8525898881649834
2023-02-14,0.006116037997570028,0.003623172638148289,0.002492865359421739,2.9979141100166085
2023-02-15,-0.007641880483017014,-0.010240890629482295,0.0025990101464652806,2.9157203474828157
2023-02-16,0.0010082192999892247,-0.0014119445698816467,0.0024201638698708714,2.7404815440431096
2023-02-17,0.0005458762275214386,-0.0018841654244093945,0.002430041651930833,2.9691022441549473
2023-02-21,-0.010278224242105059,-0.012396527952000639,0.0021183037098955796,2.5523477769762444
2023-02-22,0.003789451391588134,0.0020502933809732797,0.0017391580106148545,2.079608518980569
2023-02-23,-0.010022568616414483,-0.012480329676571283,0.0024577610601568003,2.9422992988118017
2023-02-24,0.0030781659374928038,0.0004116878554637567,0.002666478082029047,3.0013067878990594
2023-02-27,0.00821675817114401,0.005470533706017635,0.0027462244651263756,3.252132484556628
2023-02-28,0.003970613589384133,0.0011865330018414914,0.0027840805875426417,3.448655238682173
2023-03-01,0.0009044506850108804,-0.001636655517314904,0.002541106202325784,2.9613222419017022
2023-03-02,-0.035946228346859406,-0.03823931635598459,0.0022930880091251845,2.7836225134382944
2023-03-03,0.015537681036499947,0.013658929505880511,0.0018787515306194346,2.335908090913159
2023-03-06,0.0059882018552180035,0.003436128016655411,0.0025520738385625924,3.19586512991174
2023-03-07,-0.007160772563849666,-0.009424829682613513,0.002264057118763848,2.9651630540194427
2023-03-08,-0.005020711630115304,-0.006838443350233482,0.001817731720118177,2.4521265302777073
2023-03-09,-0.011298687169086092,-0.013321016336176588,0.0020223291670904953,2.6085897532833577
2023-03-10,-0.003941663104307128,-0.005936237431839662,0.0019945743275325343,2.5637043390626375
2023-03-13,0.005819557546080876,0.003941723463558642,0.0018778340825222342,2.4654031086328643
2023-03-14,-0.004470717817383668,-0.006737353819402906,0.0022666360020192383,2.956820381401072
2023-03-15,-0.0053876460137649695,-0.007589558547710438,0.002201912533945469,2.9244135233568613
2023-03-16,-0.015606432191952275,-0.017737902953237017,0.0021314707612847435,2.8021782414631637
2023-03-17,-0.0025175997705245818,-0.004325623034437258,0.0018080232639126768,2.381992073703365
2023-03-20,0.004783530208721416,0.002726596710146225,0.002056933498575191,2.6969437460161205
2023-03-21,-0.00657943703735945,-0.00898389943762102,0.0024044624002615696,3.1230628527760853
2023-03-22,0.016775980377146275,0.01466802908746994,0.0021079512896763344,2.8806096707674067
2023-03-23,-0.0062918843318098,-0.009067251502500638,0.002775367170690838,3.596846707916232
2023-03-24,0.0045645845604416965,0.0026577898620725234,0.001906794698369173,2.5753265416491034
2023-03-27,0.00346108305029013,0.001065270508976709,0.002395812541313421,3.194495884558808
2023-03-28,0.0003533001648429896,-0.0020053601871913,0.0023586603520342896,3.077565205908085
2023-03-29,-0.008054130998493515,-0.010256946301589607,0.0022028153030960924,2.8885408495729115
2023-03-30,-0.008645740763390034,-0.010759090938016263,0.002113350174626228,2.7768840421304706
2023-03-31,-0.002680803612920686,-0.0043410990786271935,0.0016602954657065076,2.201537018308083
2023-04-03,0.04066747869530677,0.03830591058052084,0.0023615681147859304,3.0115670057869335
2023-04-04,0.003556083283483465,0.0007523433147260815,0.0028037399687573833,3.5856957217940586
2023-04-05,0.0003435031654545511,-0.002320585260065633,0.002664088425520184,3.4503128777607293
2023-04-06,0.0020499735928001406,-5.198182362316185e-05,0.0021019554164233025,2.8245753244448553
2023-04-10,0.007568069899443825,0.005238228087302678,0.0023298418121411473,3.1454739399260734
2023-04-11,-0.007654181953976941,-0.010040606564605304,0.002386424610628362,3.262276518380849
2023-04-12,-0.0013536175107870258,-0.0030422556013237506,0.0016886380905367247,2.3108135013636333
2023-04-13,0.006388715193556429,0.0044503834429824776,0.001938331750573952,2.610970171803323
2023-04-14,0.006173108445677228,0.004031294903292949,0.002141813542384279,2.9315588289145196
2023-04-17,-0.008344852462312622,-0.01043924396634804,0.0020943915040354177,2.7889593981669125
2023-04-18,-0.005561719958435887,-0.007508499525587179,0.0019467795671512923,2.6730475243977234
2023-04-19,-0.004895672952539545,-0.006788125391177144,0.0018924524386375997,2.609447858926052
2023-04-20,-0.011191855114926158,-0.013239978366082678,0.0020481232511565194,2.8026056669283066
2023-04-21,0.014152906519179506,0.011895445158720961,0.0022574613604585464,2.9696672592780007
2023-04-24,0.006793701771423804,0.004143357966688797,0.0026503438047350072,3.512026932964641
2023-04-25,-0.004150941437505759,-0.00649295814310805,0.0023420167056022907,3.1526135273196645
2023-04-26,0.018900185916024617,0.016914460337699645,0.0019857255783249715,2.691362953287456
2023-04-27,-0.015375647943671546,-0.01797595097906342,0.0026003030353918743,3.430500061463531
2023-04-28,0.004180172685831441,0.00201080869078143,0.0021693639950500112,2.7371904337203357
2023-05-01,-0.003116515365809744,-0.0055100898583436905,0.0023935744925339462,3.0636660991677664
2023-05-02,-0.0029840775296616035,-0.005358594304785112,0.002374516775123508,3.221471379403293
2023-05-03,-0.005469635384666943,-0.0073270866496238755,0.001857451264956933,2.3977892990549363
2023-05-04,-0.019870502239880773,-0.0218371519901108,0.0019666497502300287,2.668882268070129
2023-05-05,0.01249985039618538,0.010748660858291603,0.001751189537893777,2.383175213839502
2023-05-08,-0.005166960340044926,-0.00762989265258763,0.0024629323125427037,3.360043068325573
2023-05-09,0.0039388136784612,0.0022240330179331266,0.001714780660528073,2.3048264060730697
2023-05-10,-0.005861146079398655,-0.008227498693958401,0.0023663526145597446,3.1490329211164023
2023-05-11,-0.028833376165281935,-0.03087581927352343,0.0020424431082414923,2.7762223785036664
2023-05-12,0.0016507528304917768,-0.00023577335870111405,0.0018865261891928909,2.448881723769986
2023-05-15,0.009649607197113583,0.0072267930691540146,0.0024228141279595693,3.0393346067327753
2023-05-16,-0.003845395589072491,-0.00637428252249322,0.002528886933420729,3.3832368410147686
2023-05-17,-0.004503593586332994,-0.006547884345833954,0.0020442907595009606,2.6635722875664505
2023-05-18,-0.01221051896725368,-0.01421939832598072,0.0020088793587270393,2.7673713954400885
2023-05-19,0.007055046540846181,0.005515435571365647,0.0015396109694805345,2.0546430237429876
2023-05-22,-0.01446478182329269,-0.01685048606085538,0.0023857042375626898,3.2650176086253966
2023-05-23,-0.003917885475658109,-0.005916447043057089,0.0019985615673989805,2.766085868132735
2023-05-24,-0.0005947514414302219,-0.0027912496200566813,0.0021964981786264594,3.0278674041129463
2023-05-25,-0.006356435621798928,-0.00817744969898638,0.0018210140771874534,2.5260900485522333
2023-05-26,-0.014468582142675795,-0.017065323372471953,0.0025967412297961574,3.0598484603338325
2023-05-30,-0.02765819594800461,-0.029760162923652415,0.0021019669756478046,2.3714913894629768
2023-05-31,-0.0032001578824016517,-0.004261410888931175,0.0010612530065295237,1.349857940158893
2023-06-01,0.024843388150776222,0.02272038528013729,0.0021230028706389304,2.6003443151208865
2023-06-02,0.0025383956730349383,-0.00034629867949692974,0.002884694352531868,3.4218953523750932
2023-06-05,0.0053705199825155436,0.002941428460330863,0.0024290915221846805,3.0104511094529958
2023-06-06,0.014569776372930693,0.012084840058657892,0.0024849363142728006,3.2475548015997653
2023-06-07,-0.01094144188281503,-0.013339813743421443,0.002398371860606413,3.1559649444792495
2023-06-08,0.010122830964952947,0.008322677126840818,0.0018001538381121293,2.4829810571072506
2023-06-09,-0.01894684760884422,-0.021441376278558952,0.002494528669714729,3.2003045477358665
2023-06-12,-0.0028801460718490025,-0.004341643221341312,0.001461497149492309,1.8932629953831843
2023-06-13,-0.014824687890227877,-0.016956437590520092,0.002131749700292214,2.8051744553184164
2023-06-14,-0.017725808127075315,-0.01951832361920818,0.0017925154921328633,2.26444918779902
2023-06-15,0.007981138242511916,0.006005381194139249,0.0019757570483726673,2.619607434511842
2023-06-16,0.004673806599844924,0.0021278448607925655,0.002545961739052358,2.9750639377384465
2023-06-20,0.0012585014958281032,-0.0009570672758385382,0.0022155687716666414,2.759464281961789
2023-06-21,0.008833038992325841,0.00639387147697796,0.0024391675153478806,3.0927176523927287
2023-06-22,0.0033493962655541127,0.001148376857946839,0.0022010194076072737,2.7637524228942207
2023-06-23,0.0012041538885310932,-0.0011376143429960859,0.002341768231527179,3.154780931750177
2023-06-26,-0.012223303222745261,-0.014451695561384927,0.0022283923386396663,2.9026619364286357
2023-06-27,0.008483796781957433,0.006652585838026166,0.001831210943931267,2.5797761370388828
2023-06-28,0.0018365823157451408,-0.0003383368559231642,0.002174919171668305,2.894579600802601
2023-06-29,-0.0011060210796303648,-0.0032218607471938745,0.0021158396675635097,2.882885915929898
2023-06-30,0.00479581930843332,0.002646505486242687,0.002149313822190633,2.9936012515680215
2023-07-03,-0.002298794028659547,-0.004612338492137349,0.002313544463477802,3.2111023518220834
2023-07-05,-0.003918112982369489,-0.006368098655201725,0.0024499856728322366,3.3176617042376826
2023-07-06,-0.004226017553335137,-0.006585465863462249,0.0023594483101271125,3.134647772149215
2023-07-07,0.01072488459157885,0.008645242663023111,0.00207964192855574,2.859087084833033
2023-07-10,-0.0009973635510088221,-0.0035065225588801646,0.0025091590078713424,3.664470035382249
2023-07-11,-0.010393933379480679,-0.012341950769536017,0.0019480173900553379,2.777891512366998
2023-07-12,-0.014579353226416465,-0.015960065996097717,0.001380712769681252,1.9945289981478684
2023-07-13,-0.017612107135655645,-0.019162947792767792,0.0015508406571121472,2.1714512821173946
2023-07-14,0.0003294664359659177,-0.0012388680474731606,0.0015683344834390783,2.1986881669948515
2023-07-17,-0.019387595686977312,-0.02140414050276898,0.0020165448157916698,2.804098413938648
2023-07-18,-0.0034313628708487302,-0.005451848005569091,0.002020485134720361,2.727335857011567
2023-07-19,0.0015593810627345316,-0.0005261550438514573,0.002085536106585989,2.8046843342374355
2023-07-20,-0.012432466926260044,-0.014540674287965502,0.002108207361705458,2.7513754807156023
2023-07-21,-0.015225747471732554,-0.017363119944350813,0.0021373724726182603,2.8377889623196455
2023-07-24,0.005657573480431716,0.004103304304621396,0.0015542691758103203,2.1155457391886543
2023-07-25,0.006559821567207272,0.004225799973248739,0.002334021593958533,3.1703830887112976
2023-07-26,0.005575335684715618,0.0032546512916639295,0.002320684393051689,3.0913951920226634
2023-07-27,-0.008766714403442412,-0.011115520256428514,0.0023488058529861026,3.215674902856322
2023-07-28,-0.01252836760972258,-0.014810730911502864,0.002282363301780284,3.06599498463999
2023-07-31,0.011109811798944179,0.009305692325366162,0.0018041194735780172,2.3730713354581683
2023-08-01,0.0024289938110754784,5.658893184510086e-05,0.0023724048792303776,3.162544631571725
2023-08-02,0.005103166468227406,0.002592377587156173,0.002510788881071233,3.3355118403509874
2023-08-03,0.0042903222908293875,0.0019298542718287487,0.002360468019000639,3.1542036117790806
2023-08-04,-0.005477374573775867,-0.007763634255539073,0.0022862596817632055,3.011521470991385
2023-08-07,-0.014541919025916446,-0.016688116259478834,0.002146197233562388,2.8563415237034713
2023-08-08,0.008358248451309842,0.006438794455182611,0.001919453996127232,2.559029951958167
2023-08-09,-0.015285389238309298,-0.01791155669769195,0.002626167459382653,3.478689024357308
2023-08-10,0.0033545768741950386,0.0018132523529948593,0.0015413245212001793,2.08954283332758
2023-08-11,0.016132368213924615,0.013751235420597453,0.002381132793327161,3.2182723561402984
2023-08-14,0.02190656059741347,0.019532080178777157,0.002374480418636315,3.253500753773435
2023-08-15,-0.007921337466593271,-0.01041558151274482,0.0024942440461515492,3.363948505625406
2023-08-16,-0.015163700840381026,-0.016994008101990324,0.0018303072616093,2.597914746625731
2023-08-17,-0.012821279011860415,-0.014109019901837406,0.0012877408899769909,1.817426035422264
2023-08-18,-0.002523790039968725,-0.004245922948419575,0.0017221329084508494,2.5358544737197097
2023-08-21,0.023062382087363758,0.021215165596081928,0.0018472164912818295,2.661448906983392
2023-08-22,0.005195587232894103,0.002566598607073907,0.002628988625820196,3.5471779023814425
2023-08-23,0.005330345760942129,0.0030134455390346143,0.0023169002219075147,3.1386000329020254
2023-08-24,0.013635896541538113,0.011507466122718878,0.0021284304188192342,2.970648878690144
2023-08-25,0.015081238910383264,0.012534987761862092,0.0025462511485211726,3.627855996743089
2023-08-28,0.003302345674437715,0.000737927083777015,0.0025644185906606998,3.4631495587494694
2023-08-29,-0.009795369348830834,-0.012042978918575743,0.0022476095697449095,2.9658600697236666
2023-08-30,0.00029437752400310904,-0.0014317400162231258,0.001726117540226235,2.4027994978522518
2023-08-31,-0.013397487056260976,-0.015320672092870306,0.001923185036609329,2.6715943874063615
2023-09-01,-0.005054369074882944,-0.006613625693662652,0.0015592566187797082,2.233371862995515
2023-09-05,0.01756054054022372,0.015336037834663283,0.002224502705560437,3.0532947968770605
2023-09-06,0.008919956829218315,0.006422984589959631,0.002496972239258684,3.2876469826871535
2023-09-07,-0.011442144237797457,-0.013967477259493495,0.0025253330216960393,3.4752437865671917
2023-09-08,-0.0007349395501070555,-0.00249380928734653,0.0017588697372394745,2.5604955111908474
2023-09-11,0.01691100136455493,0.01487381462388709,0.00203718674066784,2.8858032872492263
2023-09-12,0.01859968707146755,0.016022618527879236,0.002577068543588317,3.358714992430893
2023-09-13,0.013108295900980314,0.010488838061563682,0.0026194578394166316,3.468124533604965
2023-09-14,-0.0005571463353098388,-0.003090549304010296,0.0025334029687004572,3.54695842090283
2023-09-15,-0.003971285063751302,-0.005887082317546065,0.0019157972537947633,2.748857810319813
2023-09-18,0.0034811984150327096,0.001739098139745876,0.0017421002752868336,2.556617381261725
2023-09-19,-0.0002581767129985243,-0.002490914098070428,0.002232737385071904,3.0492360103307545
2023-09-20,-0.00810780591808496,-0.01027220491059792,0.0021643989925129604,2.9158340644269716
2023-09-21,-0.010647638538671598,-0.012627655827484378,0.00198001728881278,2.7523695145560048
2023-09-22,-0.0002745386727786167,-0.0018952174717987496,0.001620678799020133,2.2835530988753607
2023-09-25,-0.0024670698037570315,-0.004675155294849617,0.002208085491092586,3.02865962843023
2023-09-26,0.0060455734254056415,0.004214236898008816,0.0018313365273968257,2.5003260573807755
2023-09-27,0.0020948955033165237,-2.757438316594845e-05,0.002122469886482472,3.0923677631148867
2023-09-28,-0.002153449083644572,-0.004410270841521733,0.0022568217578771616,3.286402620537545
2023-09-29,0.0073077185620782385,0.005720359211870845,0.001587359350207393,2.209322917495828
2023-10-02,-0.00672680281370984,-0.00888620055679579,0.002159397743085951,3.1080617956386707
2023-10-03,0.012648526303752733,0.010961592222571676,0.0016869340811810586,2.3985498576206417
2023-10-04,0.01828309366252861,0.015903992962387526,0.002379100700141083,3.345234798419619
2023-10-05,-0.00040246043611407854,-0.0030508762902287595,0.0026484158541146808,3.58968721119282
2023-10-06,-0.0085989517328717,-0.01097802627500185,0.002379074542130151,3.30193177188656
2023-10-09,0.006190521067672202,0.0044962401796617285,0.001694280888010474,2.474066821627613
2023-10-10,0.005710267277088401,0.0035092086268336303,0.0022010586502547703,3.1519251322206947
2023-10-11,0.0015217171959578252,-0.0007979611513059962,0.0023196783472638214,3.3224158480695816
2023-10-12,-0.014740253079279052,-0.017059129940796385,0.002318876861517332,3.3167159514171503
2023-10-13,0.0012710214516210043,-0.00021285898379202312,0.0014838804354130274,2.1140692777073795
2023-10-16,0.011344803989275804,0.00933132136843667,0.002013482620839133,2.8103535918912783
2023-10-17,0.006609239940805691,0.0041318120974184434,0.0024774278433872484,3.500976446679578
2023-10-18,-0.017529916405455415,-0.019698710838608344,0.0021687944331529284,2.9793096337953333
2023-10-19,-0.015975638908936145,-0.017862694527437706,0.0018870556185015606,2.6179631138109243
2023-10-20,-0.018283816480738634,-0.020285808016225287,0.0020019915354866544,2.6682295336829225
2023-10-23,0.0036838370046439308,0.0016120219702659869,0.002071815034377944,2.8256529184750265
2023-10-24,0.005778137348597023,0.0034846404085170186,0.002293496940080004,3.0947362645294745
2023-10-25,0.01336552685630845,0.01102216300646968,0.0023433638498387703,3.0924942574202263
2023-10-26,-0.010713963602634668,-0.013290289341706197,0.0025763257390715288,3.3670208178424486
2023-10-27,0.027146961569400583,0.025235851500633462,0.0019111100687671217,2.511960521769843
2023-10-30,0.002710855361924295,-0.0002005276532729824,0.0029113830151972775,3.7279770402537507
2023-10-31,0.004171543590422223,0.0017366098920731745,0.0024349336983490485,3.015299760600682
2023-11-01,0.010314827661889204,0.00787272690419685,0.0024421007576923537,3.032980853358959
2023-11-02,0.0027273871818708387,0.00033723218918761287,0.002390154992683226,3.0946316233106335
2023-11-03,-0.006203643143117798,-0.008368912122692519,0.0021652689795747214,2.7796771350298886
2023-11-06,-0.0024834023054043195,-0.0043895072853343715,0.0019061049799300516,2.4698137934126247
2023-11-07,-0.006232251436782858,-0.00819250022284544,0.0019602487860625813,2.6853737165658003
2023-11-08,-0.001026310246292717,-0.0029734780716608807,0.0019471678253681637,2.565615071998981
2023-11-09,-0.0004396306116001402,-0.0026368744110806114,0.002197243799480471,2.838713097591024
2023-11-10,0.01353800395668762,0.011052188149699958,0.0024858158069876618,3.186617834559317
2023-11-13,0.003480965889645364,0.0013056046972244524,0.0021753611924209115,2.74977829235841
2023-11-14,-0.0046218801838399555,-0.00702974428152685,0.002407864097686894,3.1087479909400875
2023-11-15,-0.011199999864948724,-0.013377665321545329,0.0021776654565966056,2.9585372225600897
2023-11-16,0.002547134933080006,0.0006350906293272002,0.0019120443037528058,2.438019597892433
2023-11-17,-0.0013550209330264597,-0.003895303431431136,0.0025402824984046765,3.2659572024696515
2023-11-20,0.0032796820117068173,0.0007099409103534255,0.0025697411013533918,3.361760292112999
2023-11-21,0.007953351521735203,0.005763197467906369,0.002190154053828834,2.962185159613716
2023-11-22,0.006553700261633044,0.0042131228939962795,0.0023405773676367643,3.1725803397388295
2023-11-24,-0.0006433733985161155,-0.0029554470986364375,0.002312073700120322,3.049278572756249
2023-11-27,0.004809225667668358,0.002619184074551634,0.0021900415931167243,3.021736079439676
2023-11-28,-0.009735294921137646,-0.011799688021988892,0.002064393100851247,2.9440266232475616
2023-11-29,0.014101013176327415,0.012499063298671797,0.0016019498776556178,2.204958505830488
2023-11-30,-0.02053656206520131,-0.02314001629053062,0.0026034542253293106,3.5657917701514563
2023-12-01,-0.017136948210263195,-0.018669929538557777,0.0015329813282945817,2.1519446286352295
2023-12-04,-0.0012418025642237332,-0.003008462348159163,0.0017666597839354294,2.4631581055115546
2023-12-05,0.005414447288787877,0.003737168509954078,0.0016772787788337984,2.3355734964092747
2023-12-06,0.007202558616536159,0.004868808344402257,0.002333750272133902,3.3503994280014235
2023-12-07,0.00986107314909222,0.007700969444842876,0.0021601037042493425,3.136392758568142
2023-12-08,-0.0014126085284095022,-0.0036710324585754357,0.0022584239301659333,3.267708835711227
2023-12-11,0.0007445125383308363,-0.0009435614865693154,0.0016880740249001517,2.465628008073688
2023-12-12,0.0007058983359134682,-0.001392068205605127,0.0020979665415185953,3.023268644151498
2023-12-13,0.0010951772309855648,-0.0006429756324826874,0.0017381528634682522,2.4390291635384678
2023-12-14,-0.029467825041053223,-0.03176677141091749,0.0022989463698642647,3.1781578283509675
2023-12-15,0.001505026455884026,-0.00023592892140776264,0.0017409553772917887,2.53675346928045
2023-12-18,-0.00441564578728105,-0.006392951081131606,0.001977305293850556,2.8051099860634077
2023-12-19,0.0025703921306183784,0.0007455760772850917,0.0018248160533332867,2.634047125201504
2023-12-20,0.003972208569511692,0.0016776306371153703,0.0022945779323963215,3.242300072628438
2023-12-21,0.00924997421327814,0.007105688362622783,0.002144285850655356,2.9891157384744416
2023-12-22,-0.0015932353767250042,-0.004072287220891174,0.00247905184416617,3.4060100981823784
2023-12-26,-0.009402841829607525,-0.011951867587637097,0.0025490257580295717,3.372668678171453
2023-12-27,-0.006386953711723643,-0.00876339060765514,0.002376436895931499,3.108500336354951
2023-12-28,0.008872040033577375,0.007049888317931435,0.001822151715645939,2.4974574722325
2023-12-29,-0.00949209696728048,-0.011601380368028127,0.0021092834007476477,2.859428322594323
2024-01-02,-0.02499234781283419,-0.026610435614865213,0.0016180878020310232,2.2665813020818555
2024-01-03,-0.014774430611747299,-0.016251002399222315,0.001476571787475018,2.0247797288870233
2024-01-04,-0.0018477214694085397,-0.0031281280693935282,0.0012804065999849883,1.7862190991734683
2024-01-05,-0.0048817500267635695,-0.006903875874655671,0.0020221258478921016,2.894298799763216
2024-01-08,-0.002270506395648589,-0.003969980081415231,0.0016994736857666424,2.4725540321758444
2024-01-09,-0.014120444231453644,-0.01618960758155417,0.0020691633501005277,2.9333386955841605
2024-01-10,-0.01299649793546409,-0.014425973321939794,0.0014294753864757027,2.030455863943599
2024-01-11,-0.013245141862714806,-0.014687297736862592,0.001442155874147786,2.047142301433052
2024-01-12,0.004112923669860497,0.002407848842745644,0.001705074827114853,2.395351792477194
2024-01-16,-0.0022637979728897784,-0.004478800077731023,0.002215002104841244,3.1300313175296037
2024-01-17,0.007326934078110069,0.0052800111562341994,0.0020469229218758695,2.880883024288826
2024-01-18,0.00483000189936696,0.002476592650335063,0.002353409249031897,3.331681716704116
2024-01-19,-0.01666255545052118,-0.018629689694353396,0.001967134243832216,2.863103753132963
2024-01-22,0.0041892918745940096,0.0028528085757098314,0.0013364832988841783,1.9689785875445889
2024-01-23,-0.006516215779841084,-0.00872836994686549,0.002212154167024406,3.217774777635986
